374 4515.29 0 0 0 2 29 -1.397372 26455.4 1 1 1 1 2 -0.9441346 1 0 1
400 5141.99 44268 52 0 4 29 0.1167101 0 1 0 1 1 2 2.79122 1 . 0
401 5267.84 948.6 52 0 1 29 -0.111236 29410.82 1 0 1 0 2 -0.6299323 1 0 0
439 5111.91 34782 52 0 4 29 -0.1221761 56389 1 0 1 1 2 0.8225267 1 0 0
444 5067.47 9030.672 43 0 4 28 1.403144 22949.8 1 0 1 1 2 0.5983065 1 0 1
454 5307.4 0 0 0 4 28 0.3275966 527 1 0 1 0 2 0.8379107 0 1 1
458 5307.4 25823 52 0 4 28 0.842508 26033.8 1 0 1 1 2 0.9039409 0 0 0
460 5087.57 17918 52 0 2 28 0.2159709 32083.76 0 0 1 1 2 -0.323466 0 0 0
474 5239.52 12648 52 0 2 29 -0.5629552 34792.54 1 0 1 0 2 -0.4391805 1 0 0
492 4848.15 0 0 0 2 29 0.3128641 54702.6 1 0 1 1 2 0.1237419 1 0 1
499 4848.15 4216 48 0 2 29 0.1808948 60078 1 0 1 1 2 -0.2243794 1 0 0
503 4742.34 0 0 0 2 29 -0.2489404 52910.8 1 0 1 1 2 -0.0521834 1 0 1
507 4742.34 0 0 0 2 29 0.261813 23188 1 0 1 0 2 0.4139254 1 0 1
568 5218.71 18972 49 0 2 29 0.7021546 0 1 0 1 1 2 -0.0321161 1 . .
576 5094.04 26350 52 0 4 29 1.076713 45585.5 1 0 1 1 2 1.2116 1 0 0
636 4322.66 33728 46 0 2 28 0.9670335 33859.75 1 0 1 1 2 -0.3864129 0 0 1
650 4457.74 15810 40 0 4 29 1.513007 32726.7 1 0 1 1 2 0.8770273 1 0 0
661 4566.84 18972 52 0 2 29 1.225138 50671.05 1 0 1 1 2 0.9181494 1 0 0
670 4777.67 15810 49 0 4 29 0.8696389 55651.2 1 0 1 1 2 1.10855 1 0 0
691 5032.91 0 0 0 1 29 -0.1377552 63240 1 1 1 0 2 -0.0014557 1 0 1
746 5412.69 25296 52 0 2 29 0.5123438 35841.27 1 0 1 1 2 0.4918613 1 0 0
770 6428.38 2108 30 0 1 28 0.344007 2108 1 0 1 1 2 -0.5153018 0 1 1
828 5545.86 8432 41 0 2 28 0.2072726 42160 1 0 1 1 2 -0.9231392 1 0 0
895 5172.47 53754 52 0 4 29 0.83855 80367.5 1 0 1 1 2 1.096666 1 0 0
896 5181.88 15810 28 0 4 29 1.614038 48694.8 1 0 1 1 2 2.143756 1 0 1
900 5181.88 210.8 4 0 2 28 -0.4113265 53121.6 1 0 1 0 2 0.6475433 1 0 1
923 4537.05 10540 20 0 2 29 -0.4781285 32674 1 0 1 1 2 -0.5378975 1 0 .
936 4661 12648 44 0 3 29 0.1944319 42212.7 1 0 1 1 2 0.1508103 1 0 1
942 4549.65 24242 50 0 2 29 0.075425 57021.4 1 0 1 0 2 0.0763934 1 0 .
1017 5769.53 10118.4 12 0 4 28 0.610137 48378.6 1 0 1 0 2 0.6060051 1 0 1
1086 6096.27 27931 52 0 4 29 1.73973 60394.2 1 0 1 1 2 0.4841586 1 0 0
1105 6318.17 37944 49 0 4 28 1.483062 71830.1 0 0 1 1 2 0.3794496 0 0 0
1139 5039.8 52700 52 0 4 29 1.937511 59024 0 0 1 1 2 0.5108088 0 0 0
1147 4264.44 10540 45 0 1 29 0.850582 0 1 0 1 1 2 0.21214 1 . .
1170 5359.62 0 0 0 2 29 0.2760843 0 1 0 1 1 2 -0.3901722 1 . 1
1177 5719.36 5797 31 0 4 29 0.4184562 41643.54 1 0 1 1 2 1.788355 1 0 1
1228 5244.25 15810 52 0 2 29 -1.099647 34782 1 0 1 1 2 -0.232566 1 0 0
1254 5039.96 0 0 0 2 28 0.6420098 66402 1 0 1 1 2 0.0248225 1 0 1
1258 5250.1 0 0 0 3 28 0.0285517 31620 1 0 1 1 2 0.6183095 1 0 1
1310 4774.7 8432 50 0 4 28 -0.4726627 154876.9 0 0 1 0 2 0.0210661 0 0 0
1327 5263 13175 52 0 2 29 -0.1879364 50096.62 1 0 1 1 2 0.1707365 1 0 0
1328 5263 0 0 0 1 29 0.2298742 36890 1 0 1 0 2 -1.229116 1 0 .
1343 5216.99 6324 50 0 1 29 -0.8314365 19469.49 1 0 1 1 2 -0.5701872 1 0 0
1410 6403.95 26139.2 52 0 2 29 0.3291983 154876.9 1 0 1 1 2 0.7841496 1 0 0
1411 5516.2 3733.268 34 0 1 28 -1.258864 35353.27 1 0 1 0 2 0.037416 1 0 1
1416 1160.04 0 0 0 1 29 -0.5061075 817.904 1 0 1 1 2 -1.03631 0 1 1
1544 5140.3 3689 21 0 1 29 0.216132 32147 1 0 1 0 2 -0.674221 1 0 1
1548 5140.3 16864 52 0 1 29 -0.7858845 32674 1 0 0 0 2 -0.237118 1 0 0
1568 5054.91 5270 47 0 2 29 0.6219041 87482 1 0 1 1 2 0.6097574 1 0 .
1579 5001.01 18445 52 0 2 28 -0.1195185 47957 1 0 1 0 2 -0.8950499 1 0 0
1589 5258.04 14756 52 0 4 28 0.4760219 14756 0 0 1 1 2 0.3334976 0 0 0
1629 4731.79 26350 52 0 2 28 0.1373548 60288.8 1 0 1 1 2 0.2784601 1 0 0
1648 1256.71 9486 52 0 1 28 -1.59759 0 0 0 1 0 2 -1.666908 0 . 0
1652 5983.69 0 0 0 2 28 1.198493 36921.62 1 0 1 1 2 1.265516 1 0 1
1676 6296.91 37417 52 0 4 29 0.5692242 52742.16 1 0 1 1 2 1.090216 1 0 0
1680 6243.85 0 0 0 2 28 1.314092 0 0 0 1 0 2 -0.3183144 0 . 1
1733 5054.54 49538 52 0 4 28 0.0407416 99076 1 0 1 0 2 0.8311873 1 0 0
1776 4702.9 15810 45 0 2 29 1.024565 0 1 0 1 1 2 -0.075461 1 . 1
1785 4702.9 0 0 0 1 28 -1.07986 17074.8 1 0 1 0 2 -1.409719 1 0 1
1803 4369.4 32674 52 0 4 28 0.043462 76942 1 0 1 1 2 0.6246455 1 0 0
1841 5248.56 36890 52 0 4 29 0.4554752 39314.2 1 0 1 1 2 1.396981 0 0 0
1842 5248.56 19499 52 0 2 29 1.515582 51224.4 1 0 1 1 2 0.3654076 1 0 0
1888 4625.07 12848.26 52 0 2 29 -1.344572 0 0 0 1 0 2 -1.426842 0 . 0
1904 4625.07 0 0 0 2 29 -0.4247352 30618.7 1 0 1 1 2 1.113584 1 0 1
1927 5434.45 5603.064 52 0 2 29 -0.1532249 28868.01 1 0 1 1 2 -0.1623766 1 0 0
1947 5123.91 0 0 0 2 29 -0.707847 33812.32 1 0 1 1 2 -0.2670842 1 0 1
1951 4891.01 16864 50 0 4 29 0.3959516 57005.59 1 0 1 1 2 -0.1073511 1 0 0
1954 4891.01 0 0 0 4 29 1.228369 55335 1 0 1 1 2 0.9895207 1 0 1
1974 5010.72 2108 52 0 4 29 0.3395874 33980.96 1 0 1 0 2 2.57636 1 0 0
2016 5412.57 22134 49 0 4 29 1.221935 59076.7 1 0 1 1 2 0.3686919 1 0 0
2042 4422.73 17918 52 0 4 28 0.898086 19888.98 1 0 1 1 2 1.286192 1 0 0
2061 4968.22 63240 52 0 4 28 -0.1397824 95070.8 1 0 1 1 2 0.8926605 1 0 0
2068 4968.22 21080 52 0 4 29 1.117444 52805.4 1 0 1 1 2 0.159291 1 0 0
2074 5589.25 31620 52 0 2 28 0.050844 61168.89 1 0 1 1 2 0.7341175 1 0 0
2088 4968.22 42160 45 0 3 28 0.2707826 66507.4 1 0 1 1 2 0.4360304 1 0 1
2098 5152.23 12943.12 52 0 2 29 -0.1037689 27820.33 1 0 1 1 2 -0.9278698 1 0 .
2123 5033.15 21080 23 0 4 29 0.6019127 37944 1 0 1 1 2 0.1802273 1 0 1
2125 5033.15 4743 33 0 1 28 -0.1246689 31988.9 1 0 1 1 2 -0.0291544 1 0 1
2130 5082.68 6851 23 0 1 29 -1.001824 15103.82 1 0 1 0 2 0.0657118 0 0 .
2133 4961.25 17391 52 0 2 28 0.4890682 27526.26 1 0 1 1 2 0.082799 1 0 0
2176 4508.12 21080 52 0 2 28 0.1791713 50644.7 1 0 1 1 2 -0.1594769 1 0 0
2204 4508.12 843.2 4 0 3 29 -0.9417736 20078.7 1 0 1 1 2 0.316642 1 0 1
2229 4400.42 15810 52 0 2 29 -0.2223877 53885.75 0 0 1 0 2 0.1859743 0 0 0
2234 4681.5 30566 52 0 4 29 0.9076622 56916 1 0 1 1 2 -0.2049266 1 0 0
2240 4569.66 1517.76 33 0 1 29 -0.6128745 0 1 0 0 0 2 -1.243404 0 . 1
2243 4569.66 8432 52 0 4 29 -0.0609423 38154.8 1 0 1 1 2 0.6956733 1 0 0
2282 5375.93 10540 52 0 2 29 -1.218161 0 0 0 1 1 2 0.5533428 0 . .
2287 6131.16 28458 52 0 4 29 1.225138 62217.62 1 0 1 1 2 1.225531 1 0 0
2317 5086.98 47430 36 0 1 29 0.0275426 94860 1 0 1 0 2 -0.2164082 1 0 1
2319 5086.98 0 0 0 1 29 -0.7489239 18972 1 0 1 0 2 -1.024041 1 0 1
2322 4963.05 30566 52 0 2 29 0.4572542 30671.4 0 0 1 1 2 0.2031156 0 0 0
2324 5161.57 21080 52 0 3 28 1.444438 0 1 0 1 1 2 0.3974293 1 . 0
2399 4578.82 0 0 0 1 29 -0.5912858 24484.42 1 0 1 0 2 -0.6345035 1 0 1
2410 4754.92 13702 37 0 1 29 -0.1110949 66216.49 1 0 1 0 2 -0.4076168 1 0 1
2459 1005.36 410.006 28 0 2 29 -0.5571705 6721.358 1 0 1 1 2 -0.6457943 0 1 1
2528 4360.78 480.624 9 0 2 29 -0.4275838 5434.424 1 0 1 1 2 -1.362289 0 1 1
2551 4578.82 18972 42 0 4 29 1.063199 29512 1 0 1 1 2 2.57636 1 0 1
2577 4488.33 13175 52 0 2 29 -0.4380396 17707.2 1 0 1 1 2 -0.6493395 0 0 0
2629 4625.07 12336.02 52 0 2 28 -0.0938833 27025.61 1 0 1 0 2 0.1420192 1 0 0
2680 5509.27 24242 49 0 4 29 0.440663 69564 1 0 1 0 2 0.7221581 1 0 0
2814 4407.42 26350 52 0 4 28 -0.0313534 47640.8 1 0 1 1 2 0.7134216 1 0 0
2823 5946.51 8625.936 49 0 2 29 -0.5654418 29653.24 1 0 1 1 2 0.4556077 1 0 0
2828 5946.51 1054 26 0 1 29 -3.124894 13326.78 1 1 1 1 2 -0.8664917 1 1 1
2849 6880.97 35836 49 0 4 29 2.211282 35941.4 0 0 1 1 2 1.674762 0 0 0
2938 5647.62 38998 52 0 2 28 1.399501 39314.2 0 0 1 1 2 -0.323466 0 0 0
3023 4381.65 10540 26 0 2 29 0.4935937 65242.6 1 0 1 1 2 -0.2950556 1 0 1
3042 4828.85 22134 52 0 2 29 -0.0469614 50592 1 0 1 1 2 -0.1261829 1 0 0
3058 4717.58 12648 52 0 2 29 0.7834819 69564 1 0 1 1 2 -0.0186802 1 0 0
3109 4992.52 23188 52 0 4 29 0.9794754 23188 0 0 1 1 2 1.985288 0 0 0
3135 6372.7 10540 52 0 2 29 0.7901055 36890 1 0 1 1 2 -0.288941 1 0 0
3143 5192.69 28458 48 0 4 29 0.5209779 28458 0 0 1 1 2 0.1166694 0 0 0
3145 4919.4 17918 52 0 4 28 0.417495 36995.4 1 0 1 1 2 0.922334 1 0 0
3153 4919.4 51646 52 0 4 28 0.8077586 52278.4 1 0 1 1 2 0.643957 0 0 0
3156 5039.8 30818.96 52 0 4 28 1.629485 0 1 0 1 1 2 0.7841496 1 . 0
3199 6378.12 13702 52 0 2 28 -0.2433443 13702 1 0 1 1 2 -0.9493624 0 0 0
3227 5859.32 13491.2 52 0 4 29 0.4549147 13533.36 1 0 1 0 2 2.79122 0 0 0
3250 6103.46 5270 45 0 2 29 -0.156504 34782 1 0 1 1 2 2.467765 1 0 1
3337 4292.65 33728 52 0 4 29 0.1128387 33803.89 0 0 1 1 2 0.8807351 0 0 0
3339 4292.65 0 0 0 2 29 0.3965369 158.1 1 0 1 1 2 0.8843827 1 1 1
3341 4292.65 21080 30 0 4 28 0.2084228 21080 0 0 1 1 2 -0.2530136 0 0 .
3349 4397.71 9486 51 0 2 29 0.0564011 9486 1 0 1 1 2 -0.9542497 0 0 .
3367 4909.35 26350 52 0 4 28 1.33557 26371.08 0 0 1 1 2 2.400172 0 0 0
3416 5300.55 31620 50 0 2 28 0.3714954 0 0 0 1 1 2 -0.1459992 0 . 0
3421 5143.02 26350 52 0 2 29 1.541232 31620 1 0 1 1 2 0.3589681 1 0 0
3475 4501.36 3689 52 0 1 29 0.1759679 46376 1 0 1 1 2 -1.005941 1 0 0
3477 4393.82 10223.8 12 0 2 28 -0.1871775 10223.8 0 1 1 0 2 0.2177733 0 0 1
3524 4745.63 33728 52 0 2 28 -0.5371818 0 1 0 1 1 2 -0.5741927 1 . 0
3551 5143.98 183240 52 0 4 28 -0.6206441 154876.9 0 0 1 1 2 1.423296 0 0 0
3557 5143.98 21080 43 0 2 29 -0.6228128 32357.8 1 0 1 1 2 -0.5191052 1 0 1
3564 1164.75 15810 52 0 2 29 -0.7488739 58180.8 1 0 1 0 2 -0.9039409 1 0 0
3655 4414.84 13649.3 42 0 2 29 0.5579689 48107.72 1 0 0 0 2 -0.9590825 1 0 .
3659 999.65 12648 52 0 1 28 -1.816407 37944 1 0 1 1 2 -0.8451441 1 0 0
3661 4414.84 6324 52 0 3 29 -0.5042513 41738.4 1 0 1 1 2 -0.2841233 1 0 0
3663 4633.83 31620 52 0 4 28 0.6169721 60078 1 0 1 1 2 0.6148626 1 0 0
3667 4633.83 8432 50 0 2 29 1.242828 8432 0 0 1 1 2 0.5574819 0 0 0
3674 4522.89 0 0 0 3 29 1.515669 154876.9 1 0 1 1 2 0.1958531 1 0 1
3726 4975.48 18972 52 0 1 29 0.3291983 59445.6 1 0 1 1 2 0.5181816 1 0 0
3737 4837.57 31620 52 0 2 29 0.2283802 31672.7 0 0 1 1 2 -0.0604413 0 0 0
3738 4837.57 6324 51 0 2 29 -0.3712433 6324 0 0 1 0 2 -0.4989283 0 1 0
3740 4837.57 7125.04 19 0 1 29 0.1990476 26097.04 1 0 1 1 2 -1.015727 1 0 1
3754 5092.17 12648 31 0 2 28 -1.32078 50697.4 1 0 0 0 2 0.9111797 1 0 .
3755 5092.17 24242 52 0 2 29 0.4725384 24294.7 1 0 1 1 2 0.6913482 0 0 0
3759 5092.17 3162 52 0 2 28 0.1764313 32674 1 0 1 1 2 -0.3536631 1 0 0
3767 1228.27 13702 43 0 1 29 -1.860425 40052 0 0 1 0 2 0.8190147 0 0 0
3770 5233.81 21080 52 0 2 29 -0.4333804 44320.7 1 0 1 1 2 0.1738032 1 0 0
3772 5233.81 11594 34 0 2 28 -0.7152059 34413.1 1 0 1 1 2 0.2149433 1 0 1
3784 4407.42 15810 52 0 2 29 -1.328842 36890 1 0 1 1 2 -0.4771286 1 0 0
3796 4871.35 18024.45 48 0 2 29 -0.0513234 18024.45 0 0 1 0 2 1.199482 0 0 .
3804 4918.69 10540 36 0 4 29 1.988972 0 1 0 1 1 2 1.078588 1 . 1
3809 4918.69 41106 52 0 4 28 1.92455 45322 0 0 1 1 2 1.315615 0 0 0
3836 4856.33 44268 52 0 4 28 0.052878 45322 0 0 1 0 2 1.315615 0 0 0
3851 4856.33 12648 52 0 2 28 -0.234025 44268 1 0 1 1 2 -0.3431607 1 0 0
3876 4999.15 23188 52 0 2 28 1.699647 23188 0 0 1 1 2 0.1312523 0 0 0
3897 4856.33 26350 52 0 4 29 1.398266 57970 1 0 1 1 2 -0.055442 1 0 0
3911 5453.22 14176.3 47 0 4 29 0.5657725 0 0 0 1 1 2 0.6359404 0 . 1
3913 5192.57 24242 52 0 4 29 0.6590009 24347.4 0 0 1 1 2 1.083811 0 0 0
3991 6703.63 0 0 0 1 28 -0.0736311 0 1 0 1 1 2 -1.565591 0 . 1
4019 5277.44 1686.4 11 0 4 29 -0.235268 28247.2 1 0 1 0 2 1.37824 1 0 .
4035 5137.1 16864 52 0 2 28 -0.2272111 40052 1 1 1 1 2 0.1448618 1 0 0
4077 5693.61 13702 51 0 2 28 0.177685 16231.6 0 0 1 0 2 0.4593291 0 0 0
4092 4529.85 26350 52 0 4 29 0.2719382 57970 1 0 1 1 2 0.4222424 1 0 0
4107 4745.55 0 0 0 4 28 1.36948 28616.1 0 1 1 1 2 2.143756 0 0 1
4108 4745.55 4743 26 0 4 29 1.12255 26350 1 0 1 1 2 0.2826716 1 0 1
4110 4745.55 0 0 0 2 29 -0.3425059 4353.02 1 0 1 1 2 -0.530744 0 1 1
4124 4529.85 23188 52 0 4 29 0.7570129 23240.7 0 0 1 1 2 0.3450426 0 0 0
4160 5437.22 11594 52 0 2 28 0.9653836 0 1 0 1 1 2 -0.1397089 0 . 0
4177 7076.36 0 0 0 1 28 -0.2997716 0 1 0 1 1 2 -1.889137 1 . 1
4219 5166.86 15072.2 52 0 2 29 -1.562885 24263.08 1 0 1 1 2 -0.4295689 1 0 0
4290 4775.99 12648 52 0 4 29 1.207356 38787.2 1 0 1 1 2 1.361794 1 0 0
4300 4351.77 14756 52 0 2 29 -0.4188838 47008.4 1 0 1 1 2 0.9360092 1 0 0
4367 5424.89 0 0 0 1 29 -0.5626387 33854.48 1 0 1 1 2 -0.3938444 1 0 1
4371 5564.76 22134 52 0 2 28 0.6624143 44289.08 1 0 1 1 2 0.1537928 1 0 0
4378 5564.76 0 0 0 2 29 0.3275966 68510 1 0 1 1 2 -0.3833436 1 0 1
4379 5564.76 0 0 0 1 29 -0.3701163 4718.758 1 0 1 1 2 1.003408 0 1 1
4455 5413.9 0 0 0 1 29 1.37036 34803.08 1 0 1 1 2 0.3830935 1 0 1
4459 7069.99 1370.2 52 0 1 29 0.6657246 1370.2 0 0 1 1 2 -0.4678145 0 1 0
4469 4809.85 15810 52 0 2 29 0.9046428 15810 1 0 1 1 2 -0.7968393 0 0 0
4474 4888.27 7694.2 48 0 1 29 -0.1480861 60394.2 1 0 1 0 2 -1.104714 1 0 0
4490 4879.56 685.1 35 0 1 28 -0.5227912 0 1 0 1 1 2 -0.6867107 1 . 1
4539 4743.66 11594 45 0 2 29 0.1503755 20068.16 1 1 1 0 2 0.3862548 1 0 1
4551 5031.2 9486 52 0 2 28 -0.7176061 51751.4 1 0 1 1 2 -0.3764935 1 0 0
4592 4625.07 0 0 0 4 28 0.2321071 103819 1 0 1 0 2 -0.2591569 1 0 1
4650 6125.41 36890 52 0 4 29 1.185605 71672 1 0 1 1 2 0.4990668 1 0 0
4663 5013.23 13702 52 0 2 28 0.6937355 21923.2 0 0 1 1 2 -1.045013 0 0 0
4689 4713.51 36890 49 0 4 29 1.646153 154876.9 1 0 1 1 2 1.965577 1 0 0
4691 4713.51 31725.4 52 0 4 29 1.895202 31936.2 0 0 1 1 2 1.82728 0 0 0
4705 4736.61 54808 52 0 4 29 0.9282874 55862 0 0 1 1 2 0.4876826 0 0 0
4713 4500.07 26350 52 0 3 29 0.1146201 39419.6 1 0 1 1 2 0.107634 1 0 0
4717 4500.07 4216 16 0 3 29 0.4335677 54913.4 1 0 1 1 2 -0.314135 1 0 1
4758 4162.57 25961.07 52 0 4 29 -0.0642879 0 0 0 1 1 2 1.039265 0 . 0
4766 4162.57 12648 52 0 3 29 0.6219572 0 1 0 1 1 2 0.5642821 1 . 0
4777 4296.84 16337 52 0 1 29 0.3938271 16337 1 0 1 1 2 -0.4391805 0 0 0
4784 4402 15810 52 0 2 29 -0.1144759 17496.4 1 0 1 1 2 -0.7789366 0 0 0
4812 4296.84 40052 52 0 4 28 0.6269494 40684.4 1 0 1 1 2 1.874478 0 0 0
4871 4414.84 29512 52 0 4 29 -0.3036976 55967.4 1 0 1 1 2 2.143756 1 0 0
4873 4522.89 30566 52 0 4 29 0.099932 30882.2 1 0 1 1 2 1.455312 0 0 0
4876 4522.89 3162 35 0 2 29 0.2877503 24242 1 0 1 1 2 0.2738598 1 0 1
4885 4525.08 0 0 0 2 29 0.6763321 44278.54 1 0 1 1 2 0.9747984 1 0 1
4978 7000.12 0 0 0 1 29 -0.2289985 21.08 1 0 1 0 2 -1.03631 0 1 .
5001 5856.76 29512 52 0 4 28 1.842163 29901.98 0 0 1 1 2 0.2698614 0 0 0
5025 4666.36 20236.8 52 0 2 29 1.571607 20236.8 1 0 1 0 2 0.4516487 0 0 0
5050 4890.7 0 0 0 2 29 0.2554846 26350 1 0 1 1 2 -0.4341479 1 0 1
5052 4890.7 29512 52 0 4 29 0.1889926 61132 1 0 1 1 2 0.7297203 1 0 0
5100 5132.75 16864 52 0 1 29 1.556092 41142.89 1 0 1 1 2 0.5423701 1 0 0
5128 5303.14 13702 41 0 1 29 -0.0403487 66507.4 1 0 1 1 2 0.0731549 1 0 1
5153 1052.13 29512 52 0 4 28 0.6099874 29512 0 0 1 1 2 0.6211405 0 0 0
5195 4839.32 12648 52 0 2 29 -0.1129957 18972 1 0 1 1 2 0.0929791 0 0 0
5201 4839.32 9380.6 52 0 2 29 1.515582 9380.6 1 0 1 1 2 0.2299149 0 0 0
5271 4971.95 1876.12 20 0 1 28 -0.7119632 11598.22 1 0 1 1 2 -0.237118 1 1 1
5369 4885.28 31620 52 0 2 28 0.1823747 53964.8 1 0 1 1 2 0.3049851 1 0 0
5373 4768.57 15810 45 0 4 29 1.33407 34808.35 1 0 1 1 2 1.423296 1 0 1
5386 4371.05 36890 52 0 4 29 0.9721932 37417 0 0 1 1 2 0.9652038 0 0 0
5387 4266.63 0 0 0 2 29 -0.1766804 73780 1 0 1 1 2 0.4256148 1 0 1
5438 4266.63 32674 52 0 4 29 1.022293 34044.2 0 0 1 1 2 1.693246 0 0 0
5448 4343.55 0 0 0 1 28 -0.8338266 5270 1 0 1 1 2 -1.978661 1 1 1
5453 4449.85 14756 41 0 2 29 0.3049664 15177.6 0 0 1 1 2 -0.6647012 0 0 1
5455 4449.85 0 0 0 1 29 -2.65387 47430 1 0 1 1 2 -1.447456 1 0 1
5477 4449.85 8432 39 0 2 29 -0.9424477 51045.22 1 0 0 0 2 0.2247683 1 0 0
5510 4953.96 9486 52 0 2 28 -1.255959 10233.29 0 0 1 1 2 -1.082118 0 1 0
5522 1047.26 12648 52 0 2 28 -1.180894 12648 1 0 1 1 2 0.4802974 0 0 0
5544 5255.76 12648 52 0 2 29 -0.8672377 30943.33 1 0 1 1 2 -1.229116 1 0 0
5553 4868.49 10540 52 0 2 29 -0.109808 19709.8 1 0 1 0 2 -0.602496 1 0 0
5560 1178.16 0 0 0 2 29 -2.333872 6079.472 1 0 1 0 2 -0.5444828 1 1 0
5566 5863.61 0 0 0 1 28 -0.5251956 28458 1 0 1 0 2 -0.2434386 1 0 0
5606 4540.98 9486 42 0 2 28 -0.7883754 9486 0 0 0 0 2 -1.61727 0 0 0
5715 1169.16 3162 11 0 1 28 -0.4056396 38260.2 1 0 1 1 2 -0.2866715 1 0 1
11774 5332.19 23188 26 0 2 28 0.3198787 0 0 0 1 1 2 0.0695861 0 . 0
11789 5319.1 12331.8 52 0 2 29 0.5065047 75572.85 1 0 1 0 2 0.0860891 0 0 0
11792 5111.91 1686.4 24 0 2 29 -1.26084 0 1 0 1 1 2 0.3496812 1 . 0
11795 1451.49 1686.4 10 0 2 29 -1.764257 42792.4 1 1 1 0 2 -0.3516584 1 0 1
11813 5198.52 0 0 0 2 29 -0.7364652 32252.4 1 0 1 1 2 -1.948802 1 0 1
11819 4736.71 1633.7 36 0 2 28 -0.2740867 0 1 0 1 0 2 -0.1426742 1 . 1
11876 4669.53 0 0 0 2 29 0.0323477 59551 1 0 1 1 2 -0.4226302 1 0 1
11918 5086.65 27404 46 0 4 28 1.158508 73832.7 1 0 1 1 2 1.305051 1 0 1
11923 4738.63 0 0 0 3 29 -0.3083104 19014.16 1 0 1 1 2 -0.0938637 1 0 1
11999 5094.75 0 0 0 4 29 0.6947603 56072.8 1 0 1 1 2 1.150853 1 0 0
12001 5198.12 2108 21 0 2 29 0.4446164 56494.4 1 0 1 1 2 1.193551 0 0 1
12004 5198.12 3162 51 0 2 29 0.1902171 10118.4 1 0 0 0 2 -0.357416 0 1 0
12034 5218.83 26350 46 0 4 28 1.75092 32674 0 0 1 1 2 0.9402829 0 0 0
12083 4402 6324 52 0 2 28 -0.267739 11530.76 1 0 1 1 2 -0.2556037 0 0 0
12086 4606.79 0 0 0 2 28 0.0819186 4654.464 1 0 1 0 2 -0.5425543 0 1 1
12128 4652.12 12066.19 52 0 2 29 0.4883576 0 1 0 1 1 2 0.2511069 1 . 0
12135 5154.05 14756 52 0 1 29 -0.4890339 33348.56 1 0 1 1 2 -1.399321 1 0 0
4 6223.86 0 0 0 1 28 0.0204834 7369.568 1 0 1 0 2 0.1560381 0 1 1
38 5552.43 24031.2 52 0 2 27 0.6733411 53016.2 1 0 1 1 2 -1.049216 1 0 0
46 5590.55 33728 52 0 4 27 0.5829366 0 1 1 1 0 2 0.5172148 1 . 0
68 5361.84 52700 52 0 4 28 1.795676 53121.6 0 0 1 1 2 2.951147 0 0 0
75 5536.38 27404 52 0 4 28 1.37036 27404 0 0 1 1 2 0.6758369 0 0 0
92 4770.88 2635 52 0 2 28 0.1791713 33201 1 0 1 0 2 -0.1700491 1 0 0
109 5104.42 29512 52 0 2 28 -0.0993241 0 0 0 1 1 2 0.210215 0 . 0
133 5772.86 25296 52 0 2 27 -0.208886 40052 1 0 1 1 2 0.0265388 1 0 0
138 5060.03 10540 32 0 4 27 1.401942 62396.8 1 0 1 1 2 1.082478 1 0 1
141 4898.18 7378 34 0 4 28 1.151078 7399.08 0 0 1 1 2 1.088064 0 0 .
197 5409.38 9591.4 30 0 2 27 -0.264799 73042.2 1 0 1 1 2 -0.9839608 1 0 1
240 1336 31620 50 0 2 28 -0.8054805 69564 1 0 1 1 2 0.0841578 1 0 0
245 5900.3 16864 52 0 3 28 0.6429914 41633 1 0 1 1 2 1.254702 1 0 0
255 6272.93 8432 52 0 2 28 -0.9921037 53395.64 1 0 1 1 2 0.0124746 1 0 0
265 5282.47 26350 51 0 4 28 0.540525 66612.8 1 0 1 0 2 1.752181 1 0 0
289 5722.68 0 0 0 2 27 -0.3776077 9397.464 0 0 1 1 2 -0.6082189 0 1 1
312 6196.19 0 0 0 2 28 -0.4312899 0 1 0 1 1 2 0.1938765 0 . 1
347 4826.1 0 0 0 4 28 0.4281046 36890 1 0 1 1 2 0.4879085 1 0 1
438 1169.17 8432 52 0 2 27 -0.2121172 33780.7 1 0 1 0 2 1.021496 1 0 0
472 5617.52 10540 52 0 1 28 -0.5629552 45322 1 0 1 0 2 -0.3349797 1 0 0
485 4868.44 7378 28 0 1 28 0.1383622 46865.05 1 0 1 1 2 -0.9976346 1 0 1
496 5154.81 0 0 0 2 27 0.3635325 21617.54 0 0 1 1 2 1.31602 0 0 1
548 5764.9 1581 29 0 2 27 1.019645 49116.4 1 0 1 1 2 0.5703224 1 0 1
558 5029.38 18445 52 0 4 27 1.033632 53754 1 0 1 1 2 1.032421 1 0 0
579 5416.25 0 0 0 2 27 0.3900517 51751.4 1 0 1 1 2 0.4711183 1 0 1
662 4896.31 10540 39 0 2 27 1.232558 41595.05 1 0 1 1 2 0.5443246 1 0 1
688 5351.25 0 0 0 2 27 0.1075145 41116.54 1 0 1 0 2 -0.2551785 1 0 1
692 5351.25 10540 52 0 2 27 0.3051181 11172.4 1 0 1 1 2 -0.4780295 0 0 0
703 5351.25 7905 52 0 1 28 -0.9200565 14129.92 1 0 1 1 2 -0.1450646 0 0 .
723 5606.07 12648 47 0 2 28 0.0889293 60921.2 1 0 1 1 2 -0.4745017 1 0 1
740 5606.07 17391 52 0 2 27 0.8675203 21396.2 0 0 1 1 2 1.282172 0 0 0
