11924 1650.71 40508.38 52 0 2 30 0.0816542 41392.69 1 0 1 1 1 1.280262 1 0 0
11998 9119.67 0 0 0 4 31 0.6947603 37944 1 0 1 1 1 1.063449 1 0 1
12055 6417.54 29512 52 0 2 31 0.3236 29512 1 0 1 1 1 0.0600991 0 0 0
12059 1954.54 36890 52 0 4 31 0.4760219 55862 1 0 1 1 1 1.765849 1 0 0
12082 6294.28 3162 18 0 1 30 -0.379058 4310.86 1 0 1 1 1 -0.2592881 0 1 0
12127 6854.56 0 0 0 2 30 0.50249 13702 1 0 1 1 1 -0.9510624 1 1 1
12134 7594.12 16864 50 0 1 31 -0.1815573 25896.78 1 0 1 1 1 -1.273902 1 0 0
6 7289.22 24242 52 0 4 29 0.4467101 50592 1 0 1 1 1 2.180576 1 0 0
40 1688.3 790.5 52 0 2 30 -0.8957912 55598.5 1 0 1 0 1 -0.3169218 0 0 0
79 6233.08 91908.8 52 0 4 30 1.605643 96851.01 1 0 1 1 1 1.720628 1 0 0
129 6445.05 45322 52 0 4 30 1.204123 45849 0 0 1 1 1 1.359447 0 0 0
177 5414.85 33728 52 0 1 30 -0.1456277 33728 1 0 1 1 1 -0.0404003 1 0 0
202 5599.45 15810 52 0 2 29 1.812432 15875.35 0 0 1 1 1 0.7610005 0 0 0
209 5599.44 31620 52 0 1 30 0.2298506 31620 0 0 1 1 1 0.4258704 0 0 0
274 1459.89 31620 52 0 2 29 0.519628 61606.3 1 0 1 0 1 1.071051 1 0 0
310 7106.98 26350 52 0 2 29 -0.3868881 27404 1 0 1 1 1 -0.8789737 1 0 0
320 6617.43 63240 34 0 2 30 0.2078144 154876.9 1 0 1 1 1 0.6924884 1 0 1
410 5367.96 26350 52 0 2 29 -0.1203875 40052 1 0 0 0 1 0.4061255 1 0 0
413 5367.96 26350 44 0 2 30 0.2622389 39946.6 1 0 1 1 1 -0.7410023 1 0 0
417 7264.91 38998 52 0 2 30 0.6314368 39208.8 1 0 1 1 1 0.1909068 1 0 0
433 5833.8 9486 52 0 2 29 0.0888805 16864 1 0 1 1 1 -1.87964 1 0 0
453 5414.84 23504.2 52 0 2 29 0.6086677 25907.32 1 0 1 1 1 0.5774843 0 0 0
457 5648.81 36890 52 0 4 30 1.37873 45532.8 1 0 1 1 1 0.8683082 1 0 0
502 5850.89 37944 52 0 2 30 0.9258223 54281 1 0 1 1 1 0.5927867 1 0 0
559 6633.18 36890 52 0 4 30 1.273208 44795 1 0 1 1 1 1.548944 1 0 0
565 8333.05 26350 47 0 2 30 0.2911379 26560.8 0 0 1 1 1 -0.3816803 0 0 1
569 7143.42 14756 52 0 2 30 0.1791713 33728 0 0 1 1 1 1.081499 0 0 0
578 7143.42 21607 52 0 4 30 0.8977881 154876.9 0 0 1 1 1 2.020749 0 0 0
580 7143.42 33728 50 0 1 30 0.4297631 33780.7 1 0 1 1 1 -0.0997777 1 0 .
647 5330.23 32674 52 0 2 30 1.437183 34868.43 1 0 1 1 1 0.0955117 1 0 0
653 5330.23 34044.2 52 0 4 30 0.2309726 63556.2 1 0 1 0 1 1.412017 1 0 0
666 5624.81 1054 27 0 2 30 0.5674599 37365.36 0 0 1 1 1 -1.611005 0 0 1
687 5460.23 13175 32 0 2 30 0.1010329 0 0 0 1 1 1 1.022167 0 . 0
701 5460.23 3162 42 0 1 30 -0.6705096 3162 0 0 1 1 1 -1.105717 0 1 0
709 1439.27 17918 20 0 1 29 -0.8839556 27768.68 1 0 1 0 1 -0.6267595 0 0 1
730 5720.25 32674 52 0 4 30 0.5779994 32716.16 1 0 1 1 1 0.2773997 1 0 0
766 5790.88 16864 52 0 2 30 0.4595765 0 0 0 1 0 1 -1.306828 0 . 0
769 7859.04 18972 52 0 2 30 0.5389245 48484 0 0 1 1 1 -0.1940983 0 0 0
796 6236.32 30987.6 46 0 4 30 0.1668942 41194.54 1 0 1 1 1 1.304558 1 0 0
826 6983.89 18445 50 0 4 30 1.754108 18605.21 0 0 1 1 1 0.0558652 0 0 .
851 6760.09 31198.4 52 0 2 30 0.3851648 31198.4 1 0 1 0 1 0.3007583 0 0 0
859 6760.09 30249.8 52 0 2 29 -0.2595636 30249.8 0 0 1 0 1 -0.6497296 0 0 0
872 6472.42 12121 52 0 4 30 1.605979 39841.2 1 0 1 1 1 0.8683082 1 0 0
881 6472.42 34255 46 0 4 30 1.262778 34465.8 1 0 1 1 1 0.8862236 1 0 .
891 6661.68 36573.8 51 0 2 30 0.9990053 36573.8 1 0 1 1 1 0.0806482 0 0 0
907 6673.8 10069.92 52 0 4 29 -0.048739 32636.06 1 0 1 1 1 1.595134 1 0 0
922 5358.74 40052 52 0 2 30 -0.3602248 58914.38 1 0 1 1 1 0.1325993 1 0 0
968 5291.08 31620 52 0 2 29 -0.3985281 31620 0 0 1 1 1 -0.1771644 0 0 0
970 5291.08 33728 52 0 2 30 0.1038715 61132 1 0 1 1 1 0.1828319 1 0 0
990 5338.98 0 0 0 2 30 1.040257 28458 1 0 1 1 1 0.4581751 1 0 0
996 5724.25 21080 41 0 2 29 0.8271245 22977.2 1 0 1 1 1 -0.6018232 1 0 1
1014 5714.1 7905 40 0 4 30 0.4822317 12437.2 1 0 1 1 1 1.467315 1 0 .
1055 6680.73 27404 52 0 4 30 0.8820379 49538 1 0 1 0 1 1.009139 1 0 0
1085 7589.55 29512 52 0 2 29 -0.5979964 29512 1 0 1 1 1 0.1378118 0 0 0
1099 7865.8 13175 52 0 3 30 1.609608 0 0 0 1 1 1 0.7164094 0 . 0
1185 7007.44 0 0 0 4 30 1.36584 22713.7 1 0 1 1 1 2.400372 1 0 .
1278 5905.11 825.282 3 0 2 30 0.4418494 7887.082 1 0 1 1 1 -0.8219746 0 0 1
1280 5905.11 52700 52 0 1 29 0.4760219 52700 1 0 1 1 1 -0.4453553 0 0 0
1321 5513.6 18972 52 0 1 30 -0.3304156 32294.56 1 0 1 1 1 -0.2257682 1 0 0
1358 5249.85 31620 52 0 3 30 0.3045433 63240 1 0 1 1 1 -0.1038145 1 0 0
1367 4987.36 15810 52 0 2 30 1.507769 43287.78 1 0 1 1 1 1.172238 1 0 0
1371 5262.99 0 0 0 2 30 1.594455 0 1 0 1 1 1 -0.7353316 1 . 0
1430 6356.8 37944 52 0 4 29 1.458195 38154.8 0 0 1 1 1 0.2132283 0 0 0
1547 6631.6 16864 52 0 1 30 -0.1530382 35836 1 0 1 0 1 -0.1476123 1 0 0
1619 5654.25 52700 52 0 4 29 0.4592967 52705.27 0 0 1 1 1 0.2276051 0 0 0
1684 5937.31 0 0 0 1 30 -1.614224 0 0 0 1 1 1 -1.057264 0 1 1
1706 9264.4 26350 52 0 2 30 0.3644943 26350 0 0 1 1 1 -0.4869983 0 0 0
1739 7017.31 31620 52 0 2 30 1.632225 39853.85 1 0 1 1 1 1.861482 1 0 0
1742 6649.8 26350 52 0 1 30 0.4862675 26371.08 1 0 1 1 1 1.504864 0 0 0
1744 7887.67 35836 52 0 2 29 1.016961 35888.7 0 0 1 1 1 0.5053031 0 0 0
1806 5904.31 12648 46 0 2 29 -0.1791396 43424.8 1 1 1 0 1 0.0308261 1 0 1
1809 5595.09 44268 52 0 2 30 0.9045347 86438.54 1 0 1 1 1 -0.09618 1 0 .
1875 6822.7 44268 52 0 4 29 0.453687 72093.6 1 0 1 1 1 1.656914 1 0 0
1882 7067.34 12648 52 0 2 30 -0.3414826 31635.81 1 0 1 1 1 0.4695035 1 0 0
1887 6064.62 9325.792 52 0 2 30 -1.344572 0 0 0 1 0 1 -1.460569 0 . 0
1891 1585.54 13175 52 0 2 30 -0.5337619 0 0 0 1 0 1 -0.0809759 0 . 0
1910 5673.11 0 0 0 2 29 0.2877503 15810 0 0 1 1 1 0.3405299 0 0 0
1918 5597.87 35836 52 0 2 29 0.2478734 65688.45 1 0 1 1 1 0.543907 1 0 0
1944 1434.28 0 0 0 2 29 -0.944771 69564 1 0 1 1 1 0.7286114 0 0 0
1958 5747.18 25296 52 0 2 30 -0.0636145 59551 1 0 1 1 1 0.6967686 1 0 0
2000 5908.9 29512 52 0 2 30 -0.4145299 33540.39 1 0 1 0 1 -0.1902047 1 0 0
2014 5599.45 14756 52 0 2 30 0.5915688 27419.81 1 0 1 1 1 0.6244646 1 0 0
2018 6852.65 23188 52 0 2 30 0.3285373 29512 1 0 1 1 1 0.3589444 1 0 0
2024 5599.45 28458 52 0 4 30 1.865337 68510 1 0 1 1 1 1.428801 1 0 0
2028 5599.45 29512 52 0 2 30 -0.8228452 79071.08 1 0 1 1 1 0.4656039 0 0 0
2056 5428.39 36890 43 0 4 29 0.1152926 39525 1 0 1 1 1 0.2329213 1 0 .
2081 5144.1 26350 40 0 2 29 -1.123 26350 1 0 1 1 1 0.2093443 1 0 .
2087 5144.1 26350 52 0 1 29 0.0481446 29738.61 1 0 1 1 1 0.0662511 1 0 0
2168 6339.19 27404 52 0 4 30 1.262716 27404 1 0 1 1 1 1.105873 0 0 0
2173 6037.09 19604.4 52 0 2 29 -0.332231 38787.2 1 0 1 1 1 0.305964 1 0 0
2216 1388.84 31620 52 0 2 29 0.1336194 52700 1 0 1 1 1 -0.0639479 1 0 0
2334 5081.49 52700 52 0 1 30 -0.5860109 71672 1 0 1 1 1 -0.5855491 1 0 0
2338 4886.06 22134 52 0 2 29 0.7058242 22134 1 0 1 1 1 0.786225 1 0 0
2379 6143.38 7905 27 0 1 29 0.2302002 7905 1 0 1 0 1 0.1550883 0 0 .
2428 5072.5 47430 52 0 4 30 1.426408 53332.4 1 0 1 1 1 1.824471 1 0 0
2490 6179.98 25296 52 0 4 30 0.4760219 37944 1 0 1 1 1 0.2624961 1 0 0
2504 6566.22 18972 46 0 2 30 -0.4113265 19393.6 0 0 1 1 1 0.5188181 0 0 0
2532 4920.22 52700 52 0 4 30 0.4176384 81263.4 1 0 1 1 1 0.8175398 1 0 0
2539 5102.44 15810 39 0 2 30 0.1791713 53859.4 1 0 1 1 1 -0.5737869 1 0 1
2587 5132.82 0 0 0 1 29 -1.602897 0 1 0 1 1 1 -1.649513 0 . 0
2614 5417.18 0 0 0 2 30 -0.2666095 17022.1 1 0 1 0 1 -0.8327908 1 0 1
2631 5416.49 18972 51 0 2 29 -0.2661046 18972 0 0 1 1 1 0.4973616 0 0 0
2634 5416.49 0 0 0 2 30 -3.092566 0 1 0 1 0 1 0.0628571 1 . 1
2637 5132.82 28458 52 0 4 30 -0.0809824 44302.78 1 0 1 1 1 1.44586 1 0 0
2779 5414.84 25823 52 0 2 29 -0.9025791 38471 1 0 1 1 1 -1.11709 1 0 0
2816 5414.84 35836 52 0 2 30 -0.7030311 78523 0 0 1 1 1 -0.9397537 0 0 0
2853 6013.59 16864 20 0 1 30 -0.3706311 18972 0 0 1 1 1 1.055341 0 0 1
2916 7380.32 12648 41 0 4 30 -0.3259866 12648 0 0 1 1 1 0.8064219 0 0 0
2922 5451.14 29512 27 0 2 30 0.5325262 54597.2 1 0 1 0 1 -0.2812988 1 0 .
2986 6317.32 0 0 0 4 30 1.512945 0 0 0 1 1 1 0.9055212 0 . 0
2988 6317.32 50592 52 0 4 30 0.8473184 79050 1 0 1 1 1 0.840188 1 0 0
3039 5852.8 25823 52 0 2 29 0.156871 47261.36 1 0 1 1 1 0.5400124 1 0 0
3084 7106.99 73780 52 0 4 30 0.1340241 94860 1 0 1 1 1 1.218449 1 0 0
3159 4999.84 12648 52 0 2 30 1.182605 12648 0 0 1 0 1 0.4533573 0 0 0
3170 4999.84 105400 52 0 4 29 1.557064 154876.9 1 0 1 1 1 2.180576 1 0 0
3173 4999.84 10540 13 0 4 29 2.398758 15810 0 0 1 1 1 1.995495 0 0 .
3186 5411.84 8432 8 0 4 30 -0.1971498 10540 0 0 1 1 1 0.981488 0 0 1
3193 5389.47 43741 52 0 2 29 0.3722251 0 1 0 1 1 1 0.84488 1 . 0
3195 6329.66 26350 52 0 2 30 0.0468425 47451.08 1 0 1 1 1 0.6426053 1 0 0
3216 6091.7 0 0 0 4 30 1.127902 45743.6 1 0 1 1 1 1.489467 1 0 1
3235 5330.24 21080 52 0 2 30 0.2177602 29512 1 0 1 1 1 0.5507639 1 0 0
3246 6057.08 32674 52 0 2 29 -0.2341266 52489.2 1 0 1 0 1 -0.2355944 1 0 0
3256 7357.95 26350 52 0 4 30 2.039252 76942 1 0 1 1 1 2.058203 1 0 0
3263 5599.45 50592 52 0 4 30 -0.1815991 87482 1 0 1 1 1 1.824471 1 0 0
3275 5599.45 37944 52 0 4 29 0.7021546 0 0 0 1 1 1 0.831081 0 . 0
3290 5972.73 53754 51 0 4 29 -0.0353191 56916 1 0 1 1 1 1.3755 1 0 0
3328 5999.59 28458 52 0 1 30 -1.04302 28668.8 0 0 1 1 1 0.4497542 0 0 0
3376 5626.37 33728 52 0 4 30 0.9126591 47482.7 0 0 1 1 1 0.4098063 0 0 0
3380 5626.37 31725.4 52 0 2 30 0.757212 72831.4 1 0 1 1 1 1.319837 1 0 0
3400 6218.61 29512 31 0 2 30 0.3743067 0 0 0 1 1 1 -0.6596512 0 . 1
3401 6218.61 33728 52 0 2 29 0.5182599 38892.6 1 0 1 1 1 -0.4541618 1 0 0
3403 6562.29 42160 52 0 2 29 -0.5864434 154876.9 1 0 1 1 1 -0.0514074 1 0 .
3472 5330.24 56916 52 0 4 29 0.1688248 59340.2 1 0 1 1 1 0.1599014 1 0 0
3550 5653.54 28458 52 0 2 29 -0.6162841 30144.4 1 0 1 1 1 0.3726796 1 0 0
3559 5653.54 15810 50 0 2 30 -0.6255122 0 0 0 1 1 1 0.989252 0 . 0
3563 1478.06 31514.6 52 0 2 30 -0.7922986 40515.76 1 0 1 1 1 -0.9740548 1 0 0
3567 5578.46 23783.51 35 0 2 30 0.0059647 23783.51 1 0 1 1 1 0.5985066 0 0 0
3591 5581.42 47746.2 52 0 2 29 0.2152801 48118.26 1 0 1 1 1 0.5927867 1 0 0
3595 5581.42 25296 52 0 2 29 0.8859389 29248.5 1 0 1 1 1 -0.2711575 0 0 0
3622 5355.99 8603.802 52 0 2 30 -0.2927117 0 0 0 1 1 1 -1.587668 0 . 0
3638 5740.56 25296 52 0 2 30 -1.622783 0 1 0 1 0 1 -0.6883434 1 . 0
3657 1422.21 5052.876 52 0 1 29 -1.790601 5556.688 1 0 1 1 1 -1.257864 1 1 0
3658 1422.21 1159.4 45 0 2 29 -1.790601 0 0 0 1 1 1 -2.00057 0 . .
3668 6025.3 40052 52 0 4 30 1.314599 40684.4 1 0 1 1 1 2.400372 1 0 0
3676 5740.56 32674 52 0 3 29 1.385336 32884.8 0 0 1 1 1 1.391819 0 0 0
3708 6480.69 46376 52 0 2 29 0.1399471 77469 1 0 1 1 1 1.11788 1 0 0
3721 5718.26 0 0 0 2 30 1.081283 0 1 0 1 1 1 0.8493479 0 . 1
3745 6034.28 8432 26 0 4 30 0.1950004 0 0 0 1 1 1 1.630528 0 . .
3777 4737.99 36890 52 0 2 30 0.3291983 42160 1 0 1 1 1 0.2237833 1 0 0
3803 5287.61 19499 52 0 4 29 2.123332 46565.72 1 0 1 1 1 1.017081 1 0 0
3831 5203.92 342.55 52 0 2 30 0.2054666 658.75 1 0 1 1 1 -0.4622228 1 1 0
3844 4931.38 9380.6 52 0 2 29 0.5704944 9380.6 1 0 1 1 1 1.087619 1 1 0
3907 4931.38 28458 50 0 2 30 1.273867 30039 1 0 1 1 1 0.5574065 1 0 0
3930 5626.36 17918 52 0 2 29 0.3142695 86428 0 0 1 1 1 -0.0889761 0 0 0
3973 7517.6 18972 52 0 2 30 1.011542 19077.4 1 0 1 1 1 -0.2999484 0 0 0
3984 8924.24 64294 52 0 4 30 1.35789 65348 0 0 1 1 1 1.164483 0 0 0
4018 5910.91 11594 50 0 1 30 0.3447809 24610.9 1 0 1 0 1 -1.689475 1 0 0
4042 1483.6 25296 52 0 2 29 0.0611843 25296 0 0 1 1 1 0.3947756 0 0 0
4076 6190.96 0 0 0 2 30 -0.1354404 43150.76 1 0 1 0 1 0.3321841 1 0 1
4082 1290.31 0 0 0 1 30 -1.556668 10851.98 1 0 1 0 1 -1.502952 1 1 1
4101 1290.31 7378 30 0 2 29 0.0108881 17950.67 1 0 0 0 1 -0.6084911 1 0 0
4104 5456.17 13702 52 0 1 30 -0.1656163 13702 1 0 1 1 1 -0.2142802 1 1 0
4159 5454.92 31725.4 52 0 2 29 0.9400657 50697.4 1 0 1 1 1 -0.6995469 1 0 0
4239 5973.66 17918 52 0 2 30 0.3351523 32674 1 0 1 1 1 -0.4081755 1 0 0
4332 6090.93 15810 52 0 2 29 -0.1098337 15810 0 0 1 1 1 0.6872554 0 0 0
4335 6090.93 24242 52 0 1 30 0.2808131 0 1 0 1 1 1 -0.8980191 1 . 0
4370 5798.07 9486 38 0 1 30 0.4397763 9486 0 0 1 1 1 0.0378945 0 1 1
4409 6175.52 28458 42 0 2 30 0.3635325 43530.2 1 0 1 1 1 -0.2532797 1 0 1
4443 6956.59 40052 52 0 1 30 0.331611 40094.16 1 0 1 0 1 -0.5958753 1 0 0
4489 5384.08 24242 23 0 1 29 -0.4804427 0 1 0 1 0 1 -1.281783 1 . 1
4517 5193.39 37944 52 0 3 30 0.5125298 51540.6 1 0 1 1 1 -0.3243076 1 0 0
4547 5943.71 29512 48 0 2 30 0.2997318 30239.26 1 0 1 1 1 0.0439597 1 0 0
4569 1569.46 41106 52 0 2 29 -0.9396218 60288.8 1 0 1 0 1 0.4721522 1 0 0
4575 6315.44 26350 51 0 2 30 0.1791713 51224.4 1 1 1 1 1 -0.5187074 1 0 0
4609 5534.26 54808 52 0 4 29 -0.0469614 55229.6 0 0 1 0 1 1.312359 0 0 0
4636 6556.92 31620 52 0 3 30 1.21208 0 1 0 1 1 1 -0.2410327 1 . 0
4652 5349.35 25296 52 0 4 29 1.1775 76494.05 0 0 1 1 1 1.861482 0 0 0
4668 5349.35 73780 52 0 4 29 0.5147299 74307 1 0 1 1 1 0.7164094 1 0 0
4671 5349.35 9486 31 0 1 29 -1.541619 35836 1 0 0 0 1 -1.231487 1 0 1
4680 5349.35 21080 52 0 2 29 0.2888213 21080 1 0 1 1 1 0.3207144 0 0 0
4685 5580.19 15810 52 0 2 30 -2.858226 15810 0 1 1 1 1 -0.8052838 0 0 0
4701 5630.52 53754 52 0 2 30 1.187875 86955 1 0 1 1 1 0.3482182 1 0 0
4751 5923.75 22134 52 0 1 29 -0.8442569 0 1 0 1 1 1 -1.070879 1 . 0
4808 4943.99 25296 52 0 2 30 -0.6696148 25327.62 0 0 1 1 1 1.042363 0 0 0
4818 4943.99 14229 52 0 2 30 0.0409781 14229 0 0 1 1 1 0.9583132 0 0 0
4845 4840.99 31620 51 0 2 29 -0.2372707 32040.55 0 0 1 0 1 0.0063143 0 0 0
4858 5051.46 49538 52 0 2 30 -0.0631743 70934.2 1 0 1 1 1 0.6796772 1 0 0
4859 4840.99 16864 52 0 3 30 -0.3751343 0 0 0 0 0 1 1.475923 0 . 0
4888 4961.87 25296 52 0 2 29 -0.2044524 25612.2 1 0 1 1 1 0.1965395 1 0 0
4892 5281.08 40052 52 0 4 30 0.6895307 50592 1 0 1 0 1 0.216583 1 0 0
4915 1316.12 20026 50 0 1 29 -0.0584186 37417 1 0 1 0 1 -2.039844 1 0 0
4945 6307.97 34782 52 0 2 30 1.133268 53754 1 0 1 1 1 -0.3406965 1 0 0
4982 6593.18 8432 45 0 1 29 -0.977302 17576.5 1 0 1 1 1 -0.3093882 1 1 1
5004 7417.33 50592 52 0 4 30 2.657634 154876.9 1 0 1 1 1 0.6338711 1 0 0
5021 5600.24 21080 52 0 4 29 1.912081 21080 0 0 1 0 1 1.69408 0 0 0
5033 5909.74 51646 52 0 1 30 0.1791713 60605 1 0 1 1 1 0.8013254 1 0 0
5116 5639.54 29512 52 0 1 30 0.1791713 30144.4 1 0 1 1 1 -1.131817 1 0 .
5126 6730.09 39525 52 0 2 30 1.351 57443 1 0 1 1 1 -0.0809759 1 0 .
5132 5998.05 2635 27 0 1 30 -0.72316 0 1 0 1 0 1 -0.1200769 0 . 1
5158 5384.08 25296 52 0 1 30 0.1791713 42160 1 0 1 1 1 -0.1100555 1 0 0
5165 5501.12 81158 47 0 2 29 0.2652443 90644 1 0 1 1 1 -0.890801 1 0 1
5182 6113.36 30566 52 0 1 30 -0.0161236 0 1 0 1 0 1 -1.239297 1 . 0
5187 6393.59 18972 52 0 1 30 0.2070852 18972 1 0 1 1 1 0.3247667 0 0 0
5206 5681.63 28458 22 0 2 30 -0.7396299 42212.7 1 0 1 0 1 -0.1987968 0 0 .
5251 4935.41 12648 52 0 2 30 2.076462 22766.4 1 0 1 1 1 -0.7462015 1 0 0
5267 4974.35 21385.66 52 0 2 30 0.1007447 21385.66 0 0 1 1 1 -1.378215 0 0 0
5274 1365.75 21080 35 0 2 30 -0.4682955 31620 1 0 1 1 1 -0.1881728 1 0 0
5323 6411.18 7378 28 0 1 29 -0.6056812 0 0 0 1 0 1 -1.271888 0 . 0
5334 5560.32 47430 52 0 4 29 1.811881 62186 1 0 1 1 1 0.3882718 1 0 0
5343 5867.61 42160 52 0 4 29 1.371962 62291.4 1 0 1 1 1 0.2046235 1 0 0
5345 5867.61 32674 52 0 3 30 0.9636464 46797.6 1 0 1 1 1 0.4403919 1 0 0
5350 4822.59 14756 52 0 3 29 0.5614456 25296 1 0 1 1 1 -1.078118 1 0 0
5352 4822.59 38998 52 0 4 30 0.6474731 39314.2 1 0 1 1 1 0.3695177 1 0 0
5362 4822.59 36890 52 0 2 29 -0.2131952 36890 1 0 1 1 1 0.2662665 1 0 0
5368 5687.83 28458 52 0 4 30 -0.7081771 57021.4 1 0 1 1 1 1.074535 1 0 0
5371 5389.95 29512 52 0 2 30 0.2393686 49538 1 0 1 1 1 -0.1247446 1 0 0
5375 1409.15 17918 52 0 2 30 -0.7509868 17918 0 0 1 1 1 -1.352924 0 0 0
5396 5089.12 21080 52 0 2 29 -0.1176793 0 1 0 1 1 1 0.244147 1 . 0
5401 5089.12 0 0 0 2 29 0.2049675 59024 1 0 1 1 1 0.9332273 1 0 0
5416 1260.82 0 0 0 4 30 0.2316096 92225 1 0 1 1 1 1.824471 1 0 0
5431 4822.59 0 0 0 2 29 -1.012507 18972 0 0 1 1 1 0.8536063 0 0 0
5493 5182.18 4216 52 0 2 30 -0.5142309 18866.6 1 0 1 1 1 -0.4042346 1 0 0
5497 5182.18 24242 52 0 2 30 -0.6003105 36890 1 0 1 0 1 0.1794258 1 0 0
5513 1451.17 38998 52 0 4 30 -1.701694 83476.8 1 0 1 1 1 3 1 0 0
5521 1354.83 9486 52 0 2 30 -1.214495 18972 1 0 1 1 1 0.7275864 1 0 0
5527 5552.33 12648 52 0 1 30 -1.587801 0 0 0 1 1 1 -1.672727 0 . .
5529 5552.33 28458 52 0 1 30 -0.8904698 51646 1 0 1 1 1 -1.402154 1 0 0
5594 5398.69 25823 43 0 4 30 1.252341 51224.4 1 0 1 1 1 0.7396341 1 0 1
5604 4999.84 19604.4 51 0 1 30 -0.9227163 30262.45 1 0 1 1 1 -2.362063 1 0 0
5714 1496.64 29933.6 52 0 2 30 -0.2943207 0 1 0 1 1 1 -0.1967861 0 . 0
11914 5446.2 10540 27 0 1 30 0.616018 10540 1 0 1 0 1 -0.6410595 0 0 1
12006 5599.45 12648 52 0 4 30 0.3773627 12648 0 0 1 0 1 0.7351413 0 0 0
12008 5999.59 39525 49 0 1 30 -1.115154 48684.26 1 0 1 0 1 -0.3479226 1 0 0
12011 6218.61 1054 51 0 2 30 -0.0139868 1054 0 0 1 1 1 -1.325406 0 1 0
12012 5527.66 43161.3 52 0 2 30 0.75577 43324.67 1 1 1 1 1 1.001141 1 0 0
12056 5358.44 0 0 0 2 30 0.9601575 31114.08 1 0 1 0 1 0.7311058 1 0 1
12064 9002.18 26350 52 0 4 30 1.832565 26877 0 0 1 1 1 1.94328 0 0 0
12067 5608.41 31620 47 0 4 30 1.95043 31662.16 0 0 1 0 1 0.7921044 0 0 0
12079 5967.55 7378 52 0 2 29 -0.8603221 14756 0 0 1 0 1 -1.21967 0 0 0
12088 4840.99 24242 52 0 4 30 0.527551 24242 0 0 1 1 1 1.720628 0 0 0
12091 1238.7 6324 49 0 1 30 -1.13722 8056.776 1 0 1 1 1 -1.414479 0 0 0
12095 6043.18 0 0 0 2 30 0.7375136 44795 1 0 1 1 1 0.7968476 1 0 0
12101 5210.71 94860 52 0 4 30 0.2051245 154876.9 1 0 1 1 1 1.341354 1 0 0
12686 7603.25 28458 52 0 1 30 -0.8761079 49854.2 1 0 1 1 1 0.475048 1 0 0
24 7860.46 31620 52 0 1 29 0.6389729 51856.8 1 0 1 1 1 0.3205157 1 0 0
60 6357.54 63240 52 0 2 29 1.265556 63240 0 0 1 1 1 0.7038457 0 0 0
106 6145.39 36890 52 0 4 29 -0.3289921 37627.8 0 0 1 1 1 1.635402 0 0 0
122 6602.64 36890 52 0 2 28 -0.5637026 62186 1 0 1 1 1 0.1926121 1 0 0
134 5991.55 41106 52 0 1 29 -0.2612995 71145 1 0 1 1 1 0.0547192 1 0 0
162 5560.12 79050 52 0 4 29 1.383333 98232.8 1 0 1 1 1 1.934859 1 0 0
212 6215.7 44268 52 0 2 29 0.7789754 154876.9 1 0 1 1 1 0.3369395 1 0 0
232 6356.2 24242 52 0 3 28 0.5532153 34792.54 0 0 1 1 1 0.1990214 0 0 0
248 1869.49 9486 40 0 1 29 -0.5167788 10118.4 1 0 1 0 1 -1.131778 0 0 0
260 6021.67 34782 52 0 3 29 0.9859782 57232.2 1 0 1 1 1 1.218253 1 0 0
281 6308.41 4216 52 0 4 29 0.4826678 4426.8 0 0 1 1 1 0.8669547 0 1 0
358 5764.9 40052 52 0 4 28 0.8391998 0 0 0 1 1 1 -0.3701325 0 . 0
408 5595.9 42160 51 0 2 29 0.2294632 47957 1 0 1 1 1 0.8448644 1 0 0
435 6391.76 34255 52 0 2 29 -1.232358 34255 1 0 1 0 1 -0.6408295 0 0 0
440 5867.14 29512 52 0 2 29 0.3424311 49538 1 0 1 1 1 0.1360535 1 0 0
443 5816.12 13702 52 0 2 28 0.5169632 42370.8 1 0 1 1 1 1.744914 1 0 0
450 5816.12 33728 52 0 2 28 0.3424311 33780.7 0 0 1 1 1 -0.5800881 0 0 0
461 5573.78 36890 52 0 4 29 1.435329 57000.32 1 0 1 1 1 1.272907 1 0 0
484 6091.85 15810 49 0 2 29 -0.0921957 15830.03 0 0 1 1 1 -0.9799656 0 0 .
549 8997.96 22134 48 0 2 29 1.090585 51698.7 1 0 1 1 1 -0.0993942 1 0 0
553 7267.6 25296 52 0 4 28 0.9955725 25375.05 0 0 1 1 1 2.292912 0 0 0
573 7826.63 18972 52 0 4 29 1.102273 34149.6 1 0 1 1 1 0.4051589 1 0 0
629 5573.78 13702 41 0 1 28 -0.6972779 28668.8 1 0 1 0 1 -1.353829 1 0 1
638 5573.78 26877 52 0 2 29 0.7022912 26992.94 1 0 1 1 1 0.1627361 1 0 0
641 5839.2 25296 52 0 1 28 0.9739729 25296 0 0 1 1 1 -1.276656 0 0 0
645 5840.03 52700 52 0 4 29 1.136633 154876.9 1 0 1 1 1 1.247709 1 0 0
669 6259.17 21080 51 0 2 29 -0.6176456 21080 1 0 1 1 1 0.6744053 0 0 0
702 5888.15 1054 24 0 1 29 -0.6876416 28352.6 1 0 1 1 1 -0.4591252 1 0 1
711 5936.61 9486 34 0 2 29 -0.8138869 9486 0 0 1 0 1 -0.3343771 0 0 0
716 6597.37 19182.8 50 0 2 29 0.5488225 0 0 0 1 1 1 -0.9734616 0 . 0
735 6168.54 18972 41 0 2 28 -0.8721783 0 1 0 1 0 1 -0.8521757 0 . 0
